1996/12/19,870,878,835,877,461000,877
1996/12/20,873,878,865,865,108000,865
1996/12/24,850,850,845,847,46000,847
1996/12/25,830,839,830,830,35000,830
1996/12/26,831,834,830,834,50000,834
1996/12/27,824,843,824,840,24000,840
1996/12/30,840,840,840,840,12000,840
1997/01/06,840,840,836,836,9000,836
1997/01/07,836,836,830,830,18000,830
1997/01/08,830,830,825,827,29000,827
1997/01/09,830,835,830,830,20000,830
1997/01/10,831,835,831,831,18000,831
1997/01/13,835,835,830,830,29000,830
1997/01/14,830,830,825,825,18000,825
1997/01/16,830,830,820,820,16000,820
1997/01/17,820,820,815,815,9000,815
1997/01/20,815,815,815,815,4000,815
1997/01/21,810,810,800,800,16000,800
1997/01/22,800,800,790,790,22000,790
1997/01/23,790,790,775,775,14000,775
1997/01/24,770,770,769,769,6000,769
1997/01/27,759,759,750,750,8000,750
1997/01/28,750,750,750,750,1000,750
1997/01/29,745,750,745,750,4000,750
1997/01/30,749,749,730,730,8000,730
1997/01/31,720,720,710,720,4000,720
1997/02/04,719,719,719,719,1000,719
1997/02/05,700,710,700,710,11000,710
1997/02/06,700,700,700,700,6000,700
1997/02/07,700,700,700,700,5000,700
1997/02/10,700,700,700,700,3000,700
1997/02/12,700,700,700,700,9000,700
1997/02/13,690,700,690,700,2000,700
1997/02/14,690,690,690,690,1000,690
1997/02/17,690,700,690,691,7000,691
1997/02/18,691,691,691,691,1000,691
1997/02/19,690,691,690,691,2000,691
1997/02/20,690,690,690,690,1000,690
1997/02/21,695,700,695,700,4000,700
1997/02/24,700,710,700,710,4000,710
1997/02/26,710,715,710,710,4000,710
1997/02/27,720,720,715,715,6000,715
1997/02/28,705,710,705,710,2000,710
1997/03/04,720,720,720,720,3000,720
1997/03/05,720,720,720,720,1000,720
1997/03/06,710,710,710,710,3000,710
1997/03/10,710,710,710,710,1000,710
1997/03/11,700,700,700,700,1000,700
1997/03/12,700,700,700,700,3000,700
1997/03/13,699,699,699,699,1000,699
1997/03/14,698,700,698,700,2000,700
1997/03/17,690,700,690,700,2000,700
1997/03/18,700,702,700,700,7000,700
1997/03/21,700,700,700,700,2000,700
1997/03/25,691,700,690,700,4000,700
1997/03/26,700,700,700,700,3000,700
1997/03/28,690,690,690,690,1000,690
1997/03/31,700,700,700,700,1000,700
1997/04/08,680,680,680,680,5000,680
1997/04/09,680,680,670,670,12000,670
1997/04/10,670,670,650,650,3000,650
1997/04/18,647,647,647,647,1000,647
1997/04/23,640,640,640,640,1000,640
1997/04/24,620,620,620,620,2000,620
1997/04/28,620,620,620,620,1000,620
1997/04/30,620,620,620,620,2000,620
1997/05/01,617,617,617,617,1000,617
1997/05/07,617,619,617,619,5000,619
1997/05/08,617,619,615,619,6000,619
1997/05/09,615,615,615,615,2000,615
1997/05/12,620,620,620,620,1000,620
1997/05/13,620,620,620,620,2000,620
1997/05/14,620,620,600,600,3000,600
