2015/03/18,24320,24320,24300,24300,18,24300
2015/03/19,24630,24640,24630,24640,2,24640
2015/03/23,24610,24610,24610,24610,2,24610
2015/03/24,24550,24550,24550,24550,2,24550
2015/03/25,24430,24430,24430,24430,1,24430
2015/03/26,24230,24230,24180,24180,16,24180
2015/03/27,24190,24220,24170,24170,7,24170
2015/03/30,24140,24140,24140,24140,1,24140
2015/03/31,24600,24600,24600,24600,1,24600
2015/04/01,24130,24130,24050,24050,2,24050
2015/04/02,24140,24140,24140,24140,1,24140
2015/04/06,24060,24060,24030,24030,2,24030
2015/04/07,24460,24480,24380,24380,3,24380
2015/04/08,24470,24470,24450,24450,3,24450
2015/04/09,24540,24540,24540,24540,1,24540
2015/04/16,24540,24570,24040,24570,5,24570
2015/04/22,24620,24640,24620,24640,2,24640
2015/04/24,24770,24770,24770,24770,1,24770
2015/04/30,24180,24180,24180,24180,1,24180
2015/05/01,24550,24550,24110,24110,6,24110
2015/05/07,24610,24610,24610,24610,3,24610
2015/05/08,24590,24590,24590,24590,1,24590
2015/05/14,24200,24200,24200,24200,4,24200
2015/05/15,24200,24200,24200,24200,2,24200
2015/05/18,25650,25650,24370,24880,7,24880
2015/05/25,25440,25440,24860,24860,5,24860
2015/05/26,25370,25370,25370,25370,1,25370
2015/05/27,25430,25430,24870,24870,7,24870
2015/05/28,25310,25310,25050,25050,7,25050
2015/06/02,25290,25290,25290,25290,3,25290
2015/06/03,25210,25210,25210,25210,2,25210
2015/06/04,25290,25290,25290,25290,1,25290
2015/06/05,25230,25230,25230,25230,1,25230
2015/06/09,25030,25030,25010,25010,4,25010
2015/06/10,24900,24900,24800,24800,11,24800
2015/06/11,25020,25020,25020,25020,2,25020
2015/06/12,25170,25170,25170,25170,1,25170
2015/06/15,24980,24980,24800,24800,4,24800
2015/06/16,24830,24830,24830,24830,2,24830
2015/06/17,24930,24970,24930,24960,6,24960
2015/06/18,24920,24920,24870,24870,4,24870
2015/06/19,25140,25140,25130,25130,4,25130
2015/06/23,25270,25270,25270,25270,1,25270
2015/06/24,25290,25420,25290,25420,3,25420
2015/06/25,25250,25250,25250,25250,5,25250
2015/06/29,25070,25070,25070,25070,43,25070
2015/06/30,25010,25010,24380,24390,46,24390
2015/07/02,24700,24700,24700,24700,2,24700
2015/07/07,24630,24630,24630,24630,1,24630
2015/07/08,24240,24240,24090,24240,90,24240
2015/07/09,24030,24030,23920,23920,6,23920
2015/07/10,24360,24360,24360,24360,1,24360
2015/07/13,24470,24470,24470,24470,1,24470
2015/07/14,25470,25470,24970,24970,4,24970
2015/07/15,25810,25810,25090,25090,8,25090
2015/07/16,25090,25170,24940,24940,8,24940
2015/07/17,25380,25380,25350,25350,2,25350
2015/07/21,25450,25450,25450,25450,1,25450
2015/07/23,25350,25350,25350,25350,2,25350
